route_id,date,month,BPI,route_short_name,route_long_name
U1800,2026-01-22,2026-01,0.8487,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-01-22,2026-01,0.8928,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-01-22,2026-01,0.4034,200,UIA Gombak ~ SOGO KL
U2020,2026-01-22,2026-01,0.8749,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-01-22,2026-01,0.6789,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-01-22,2026-01,0.8203,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-01-22,2026-01,0.9037,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-01-22,2026-01,0.9322,251,AU3 Jentayu ~ Chow Kit
U2538,2026-01-22,2026-01,0.6057,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-01-22,2026-01,0.8297,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-01-22,2026-01,0.6194,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-01-22,2026-01,0.8802,302,Titiwangsa ~ KLCC
U3030,2026-01-22,2026-01,0.9875,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-01-22,2026-01,0,400,Damai Perdana ~ Hab Lebuh Pudu via Bukit Bintang
U4200,2026-01-22,2026-01,0.7777,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-01-22,2026-01,0.6553,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-01-22,2026-01,0.8107,450,Hentian Kajang ~ Hab Lebuh Pudu
U5410,2026-01-22,2026-01,0,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-01-22,2026-01,0.4788,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-01-22,2026-01,0.4878,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-01-22,2026-01,0.9389,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-01-22,2026-01,0.5942,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-01-22,2026-01,0.8633,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-01-22,2026-01,0.6462,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-01-22,2026-01,0.7424,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-01-22,2026-01,0.8083,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-01-22,2026-01,0.8581,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-01-22,2026-01,0.9058,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-01-22,2026-01,0.6241,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-01-22,2026-01,0.7864,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-01-22,2026-01,0.9644,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-01-22,2026-01,0.8287,754,Sekysen 13 Shah Alam ~ UITM Puncak Perdana
U7700,2026-01-22,2026-01,0.6778,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-01-22,2026-01,0,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-01-22,2026-01,0.8023,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-01-22,2026-01,0.9522,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-01-22,2026-01,0.8608,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-01-22,2026-01,0.6702,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-01-22,2026-01,0.8623,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-01-22,2026-01,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
P1010,2026-01-23,2026-01,0,P101,Kompleks F ~ Presint 5
P1030,2026-01-23,2026-01,0.5163,P103,Presint 14 via Alamanda ~ Kompleks E
P1060,2026-01-23,2026-01,0,P106,Presint 4 ~ Kompleks E
P1080,2026-01-23,2026-01,0.8324,P108,Terminal Putrajaya Sentral ~ Kompleks ABCDE
S5010,2026-01-23,2026-01,1,MENARA PRASARANA,LRT Lembah Subang ~ Menara Prasarana
S6060,2026-01-23,2026-01,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-01-23,2026-01,0,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-01-23,2026-01,0.8997,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2020,2026-01-23,2026-01,0,T202,Stesen LRT Taman Melati ~ Taman Melewar
T2220,2026-01-23,2026-01,0.7379,T222,Stesen LRT Sri Rampai ~ UKAY Perdana
T2230,2026-01-23,2026-01,0.968,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2240,2026-01-23,2026-01,0,T224,Stesen LRT Dato Keramat ~ Desa Pandan
T2500,2026-01-23,2026-01,0.9131,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-01-23,2026-01,0.6706,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-01-23,2026-01,0.6587,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-01-23,2026-01,0.9554,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-01-23,2026-01,0.8777,T302,Hutan Lipur Ampang ~ Ampang Point
T3030,2026-01-23,2026-01,0.5908,T303,Ampang Point ~ Stesen LRT Pandan Indah
T3048,2026-01-23,2026-01,0.5137,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-01-23,2026-01,0.6672,T350,Stesen LRT Cempaka ~ Taman Mawar
T3510,2026-01-23,2026-01,0.7933,T351,Stesen LRT Cempaka ~ Taman Bukit Permai
T4068,2026-01-23,2026-01,0.8059,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-01-23,2026-01,0.671,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-01-23,2026-01,0.6599,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-01-23,2026-01,0.7053,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-01-23,2026-01,0.6277,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-01-23,2026-01,0.9632,T601,Puchong Utama ~ Puchong Prima
T6030,2026-01-23,2026-01,0.8268,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-01-23,2026-01,0.9096,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-01-23,2026-01,1,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-01-23,2026-01,0.6998,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-01-23,2026-01,0.8026,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7538,2026-01-23,2026-01,0.8713,T753,"Hentian Bandar Shah Alam ~ Sekysen 11, 9, 8, 6, 5"
T7548,2026-01-23,2026-01,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-01-23,2026-01,0.8817,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-01-23,2026-01,0.6964,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7760,2026-01-23,2026-01,0.8886,T776,Stesen LRT USJ 7 ~ Subang Mewah
T7800,2026-01-23,2026-01,0.7592,T780,Stesen LRT Kelana Jaya ~ Taman Mayang
T7810,2026-01-23,2026-01,0.9617,T781,Stesen LRT Kelana Jaya ~ Kelana Centre Point
T7820,2026-01-23,2026-01,0.9674,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-01-23,2026-01,0.6416,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-01-23,2026-01,0.9212,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7880,2026-01-23,2026-01,1,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-01-23,2026-01,0.9691,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7910,2026-01-23,2026-01,0.9532,T791,Stesen LRT Kerinchi ~ Pantai Hill Park
T8510,2026-01-23,2026-01,0.222,T851,KL Sentral ~ Parlimen
U1510,2026-01-23,2026-01,0.6307,151,Bandar Baru Selayang ~ Hab Lebuh Pudu
U1710,2026-01-23,2026-01,0.808,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-01-23,2026-01,0.7088,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-01-23,2026-01,0.7767,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-01-23,2026-01,0.1788,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-01-23,2026-01,0.7878,200,UIA Gombak ~ SOGO KL
U2020,2026-01-23,2026-01,0.7306,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-01-23,2026-01,0.6601,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-01-23,2026-01,0.7965,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-01-23,2026-01,0.9687,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-01-23,2026-01,0.8079,251,AU3 Jentayu ~ Chow Kit
U2538,2026-01-23,2026-01,0.5218,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-01-23,2026-01,0.5998,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-01-23,2026-01,0.7918,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-01-23,2026-01,0.8739,302,Titiwangsa ~ KLCC
U3030,2026-01-23,2026-01,0.97,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-01-23,2026-01,0.4368,400,Damai Perdana ~ Hab Lebuh Pudu via Bukit Bintang
U4200,2026-01-23,2026-01,0.0164,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-01-23,2026-01,0.739,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-01-23,2026-01,0.8197,450,Hentian Kajang ~ Hab Lebuh Pudu
U5410,2026-01-23,2026-01,0.2048,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-01-23,2026-01,0.6352,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-01-23,2026-01,0.5127,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-01-23,2026-01,0.5509,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-01-23,2026-01,0.6321,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-01-23,2026-01,0.8722,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-01-23,2026-01,0.811,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-01-23,2026-01,0.8388,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-01-23,2026-01,0.7618,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-01-23,2026-01,0.8972,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-01-23,2026-01,0.9329,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-01-23,2026-01,0.5498,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-01-23,2026-01,0.7968,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-01-23,2026-01,0.8884,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-01-23,2026-01,0.8935,754,Sekysen 13 Shah Alam ~ UITM Puncak Perdana
U7700,2026-01-23,2026-01,0.6298,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-01-23,2026-01,0,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-01-23,2026-01,0.7931,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-01-23,2026-01,0,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-01-23,2026-01,0.8327,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-01-23,2026-01,0,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-01-23,2026-01,0.8596,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-01-23,2026-01,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
P1010,2026-01-26,2026-01,0,P101,Kompleks F ~ Presint 5
P1030,2026-01-26,2026-01,0,P103,Presint 14 via Alamanda ~ Kompleks E
P1040,2026-01-26,2026-01,0.05,P104,Dataran Gemilang ~ PICC via Presint 5
P1060,2026-01-26,2026-01,0.9064,P106,Presint 4 ~ Kompleks E
P1080,2026-01-26,2026-01,0.8154,P108,Terminal Putrajaya Sentral ~ Kompleks ABCDE
S6060,2026-01-26,2026-01,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-01-26,2026-01,0.753,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-01-26,2026-01,0.9396,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2020,2026-01-26,2026-01,0.6953,T202,Stesen LRT Taman Melati ~ Taman Melewar
T2220,2026-01-26,2026-01,0,T222,Stesen LRT Sri Rampai ~ UKAY Perdana
T2230,2026-01-26,2026-01,0.9345,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2240,2026-01-26,2026-01,0,T224,Stesen LRT Dato Keramat ~ Desa Pandan
T2500,2026-01-26,2026-01,0.9457,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-01-26,2026-01,0.8583,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-01-26,2026-01,0,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-01-26,2026-01,0.9245,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-01-26,2026-01,0.7978,T302,Hutan Lipur Ampang ~ Ampang Point
T3030,2026-01-26,2026-01,0.2806,T303,Ampang Point ~ Stesen LRT Pandan Indah
T3048,2026-01-26,2026-01,0.6526,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3510,2026-01-26,2026-01,0,T351,Stesen LRT Cempaka ~ Taman Bukit Permai
T4068,2026-01-26,2026-01,0.5624,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-01-26,2026-01,0.7789,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-01-26,2026-01,0.553,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-01-26,2026-01,0.6113,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-01-26,2026-01,0.5495,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-01-26,2026-01,0.9678,T601,Puchong Utama ~ Puchong Prima
T6030,2026-01-26,2026-01,0.772,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-01-26,2026-01,0.8591,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-01-26,2026-01,0.9112,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-01-26,2026-01,0.7692,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-01-26,2026-01,1,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7538,2026-01-26,2026-01,0.8816,T753,"Hentian Bandar Shah Alam ~ Sekysen 11, 9, 8, 6, 5"
T7548,2026-01-26,2026-01,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-01-26,2026-01,0.809,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-01-26,2026-01,0,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7760,2026-01-26,2026-01,0.9092,T776,Stesen LRT USJ 7 ~ Subang Mewah
T7800,2026-01-26,2026-01,0.6063,T780,Stesen LRT Kelana Jaya ~ Taman Mayang
T7810,2026-01-26,2026-01,0.9506,T781,Stesen LRT Kelana Jaya ~ Kelana Centre Point
T7820,2026-01-26,2026-01,0,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-01-26,2026-01,0.4401,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-01-26,2026-01,0.9479,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7890,2026-01-26,2026-01,0.5441,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7910,2026-01-26,2026-01,0,T791,Stesen LRT Kerinchi ~ Pantai Hill Park
T8510,2026-01-26,2026-01,0.2229,T851,KL Sentral ~ Parlimen
U1510,2026-01-26,2026-01,0.5899,151,Bandar Baru Selayang ~ Hab Lebuh Pudu
U1710,2026-01-26,2026-01,0.8097,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-01-26,2026-01,0.8221,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-01-26,2026-01,0.8147,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-01-26,2026-01,0.9255,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-01-26,2026-01,0.5631,200,UIA Gombak ~ SOGO KL
U2020,2026-01-26,2026-01,0.7336,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-01-26,2026-01,0.5117,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-01-26,2026-01,0.7892,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-01-26,2026-01,0.9476,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-01-26,2026-01,0.6867,251,AU3 Jentayu ~ Chow Kit
U2538,2026-01-26,2026-01,0.4211,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-01-26,2026-01,1,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-01-26,2026-01,0,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-01-26,2026-01,0.932,302,Titiwangsa ~ KLCC
U3030,2026-01-26,2026-01,0.9509,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-01-26,2026-01,0,400,Damai Perdana ~ Hab Lebuh Pudu via Bukit Bintang
U4200,2026-01-26,2026-01,0,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-01-26,2026-01,0.8317,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-01-26,2026-01,0.8443,450,Hentian Kajang ~ Hab Lebuh Pudu
U5410,2026-01-26,2026-01,0.0263,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-01-26,2026-01,0,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-01-26,2026-01,0.396,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-01-26,2026-01,0.5846,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-01-26,2026-01,0.6246,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-01-26,2026-01,0.8613,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-01-26,2026-01,0.8055,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-01-26,2026-01,0.864,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-01-26,2026-01,0.7034,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-01-26,2026-01,0.9276,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-01-26,2026-01,0.8149,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-01-26,2026-01,0.6499,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-01-26,2026-01,0.8039,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-01-26,2026-01,0.8552,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-01-26,2026-01,0.8159,754,Sekysen 13 Shah Alam ~ UITM Puncak Perdana
U7700,2026-01-26,2026-01,0.6982,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-01-26,2026-01,0.3029,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-01-26,2026-01,0.7427,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-01-26,2026-01,0.8394,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-01-26,2026-01,0.8498,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-01-26,2026-01,0.5999,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-01-26,2026-01,0.7285,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-01-26,2026-01,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
P1010,2026-01-27,2026-01,0.9393,P101,Kompleks F ~ Presint 5
P1030,2026-01-27,2026-01,0.6535,P103,Presint 14 via Alamanda ~ Kompleks E
P1050,2026-01-27,2026-01,0.6517,P105,Dataran Gemilang ~ Kompleks ABCDE
P1080,2026-01-27,2026-01,0.8567,P108,Terminal Putrajaya Sentral ~ Kompleks ABCDE
S6060,2026-01-27,2026-01,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-01-27,2026-01,0.3207,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-01-27,2026-01,0.6517,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2020,2026-01-27,2026-01,0.947,T202,Stesen LRT Taman Melati ~ Taman Melewar
T2220,2026-01-27,2026-01,0.7324,T222,Stesen LRT Sri Rampai ~ UKAY Perdana
T2230,2026-01-27,2026-01,0.99,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2240,2026-01-27,2026-01,0.7147,T224,Stesen LRT Dato Keramat ~ Desa Pandan
T2500,2026-01-27,2026-01,0.8341,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-01-27,2026-01,0.8263,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-01-27,2026-01,0.5344,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-01-27,2026-01,0.9433,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-01-27,2026-01,0.9226,T302,Hutan Lipur Ampang ~ Ampang Point
T3030,2026-01-27,2026-01,0.8603,T303,Ampang Point ~ Stesen LRT Pandan Indah
T3048,2026-01-27,2026-01,0.5477,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-01-27,2026-01,0.817,T350,Stesen LRT Cempaka ~ Taman Mawar
T3510,2026-01-27,2026-01,0.8024,T351,Stesen LRT Cempaka ~ Taman Bukit Permai
T4068,2026-01-27,2026-01,0,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-01-27,2026-01,0.7549,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-01-27,2026-01,0.8258,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-01-27,2026-01,0,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-01-27,2026-01,0.5726,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-01-27,2026-01,0.9654,T601,Puchong Utama ~ Puchong Prima
T6030,2026-01-27,2026-01,0.8181,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-01-27,2026-01,0.8576,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-01-27,2026-01,0.9514,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-01-27,2026-01,0.6514,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-01-27,2026-01,1,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7538,2026-01-27,2026-01,0.8414,T753,"Hentian Bandar Shah Alam ~ Sekysen 11, 9, 8, 6, 5"
T7548,2026-01-27,2026-01,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-01-27,2026-01,0.8283,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-01-27,2026-01,0.5296,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7760,2026-01-27,2026-01,1,T776,Stesen LRT USJ 7 ~ Subang Mewah
T7800,2026-01-27,2026-01,0.6575,T780,Stesen LRT Kelana Jaya ~ Taman Mayang
T7810,2026-01-27,2026-01,0.8512,T781,Stesen LRT Kelana Jaya ~ Kelana Centre Point
T7820,2026-01-27,2026-01,0.8778,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-01-27,2026-01,0.2689,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-01-27,2026-01,0.9036,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7880,2026-01-27,2026-01,1,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-01-27,2026-01,0.8815,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7900,2026-01-27,2026-01,0.6797,T790,Stesen LRT Paramount ~ Mid Valley
T7910,2026-01-27,2026-01,0.9044,T791,Stesen LRT Kerinchi ~ Pantai Hill Park
T8510,2026-01-27,2026-01,0.1788,T851,KL Sentral ~ Parlimen
U1510,2026-01-27,2026-01,0.5763,151,Bandar Baru Selayang ~ Hab Lebuh Pudu
U1710,2026-01-27,2026-01,0.7516,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-01-27,2026-01,0.9137,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-01-27,2026-01,0.8294,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-01-27,2026-01,0.9489,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-01-27,2026-01,0.5759,200,UIA Gombak ~ SOGO KL
U2020,2026-01-27,2026-01,0.7909,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-01-27,2026-01,0.6909,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-01-27,2026-01,0.7917,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-01-27,2026-01,0.8805,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-01-27,2026-01,0.7598,251,AU3 Jentayu ~ Chow Kit
U2538,2026-01-27,2026-01,0.5738,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-01-27,2026-01,1,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-01-27,2026-01,0.9509,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-01-27,2026-01,0.854,302,Titiwangsa ~ KLCC
U3030,2026-01-27,2026-01,0.899,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-01-27,2026-01,0.7426,400,Damai Perdana ~ Hab Lebuh Pudu via Bukit Bintang
U4200,2026-01-27,2026-01,0.5373,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-01-27,2026-01,0.8049,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-01-27,2026-01,0.8741,450,Hentian Kajang ~ Hab Lebuh Pudu
U5410,2026-01-27,2026-01,0,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-01-27,2026-01,0.2001,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
