route_id,date,month,BPI,route_short_name,route_long_name
T6400,2026-03-30,2026-03,0.6948,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-03-30,2026-03,0.819,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7538,2026-03-30,2026-03,0.8304,T753,"Hentian Bandar Shah Alam ~ Sekysen 11, 9, 8, 6, 5"
T7548,2026-03-30,2026-03,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-03-30,2026-03,0.7516,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-03-30,2026-03,0.6824,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7800,2026-03-30,2026-03,0.9124,T780,Stesen LRT Kelana Jaya ~ Taman Mayang
T7810,2026-03-30,2026-03,0.4823,T781,Stesen LRT Kelana Jaya ~ Kelana Centre Point
T7820,2026-03-30,2026-03,0,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-03-30,2026-03,0.6367,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-03-30,2026-03,0.9318,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7880,2026-03-30,2026-03,1,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-03-30,2026-03,0.911,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7910,2026-03-30,2026-03,0.9564,T791,Stesen LRT Kerinchi ~ Pantai Hill Park
U1510,2026-03-30,2026-03,0.7133,151,Bandar Baru Selayang ~ Hab Lebuh Pudu
U1710,2026-03-30,2026-03,0.8238,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-03-30,2026-03,0.8062,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-03-30,2026-03,0.7645,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-03-30,2026-03,0.8679,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-03-30,2026-03,0,200,UIA Gombak ~ SOGO KL
U2020,2026-03-30,2026-03,0.8072,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-03-30,2026-03,0.6275,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-03-30,2026-03,0.8083,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-03-30,2026-03,0.8168,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-03-30,2026-03,0.8515,251,AU3 Jentayu ~ Chow Kit
U2538,2026-03-30,2026-03,0.444,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-03-30,2026-03,0.6799,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-03-30,2026-03,0.2087,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-03-30,2026-03,0.81,302,Titiwangsa ~ KLCC
U3030,2026-03-30,2026-03,0.9654,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-03-30,2026-03,1,400,Damai Perdana ~ Hab Lebuh Pudu via Bukit Bintang
U4210,2026-03-30,2026-03,0.8584,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-03-30,2026-03,0.8363,450,Hentian Kajang ~ Hab Lebuh Pudu
U5410,2026-03-30,2026-03,0,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-03-30,2026-03,0.4154,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-03-30,2026-03,0.3281,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-03-30,2026-03,0.7666,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-03-30,2026-03,0.604,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-03-30,2026-03,0.9024,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-03-30,2026-03,0.8422,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-03-30,2026-03,0.6095,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-03-30,2026-03,0.7526,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-03-30,2026-03,0.9542,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-03-30,2026-03,0.9484,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-03-30,2026-03,0.5863,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-03-30,2026-03,0.8732,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-03-30,2026-03,0.9236,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-03-30,2026-03,0.1095,754,Sekysen 13 Shah Alam ~ UITM Puncak Perdana
U7700,2026-03-30,2026-03,0.7494,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-03-30,2026-03,0.1111,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-03-30,2026-03,0.8627,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-03-30,2026-03,0.8825,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-03-30,2026-03,0.7567,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-03-30,2026-03,0.7394,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-03-30,2026-03,0.787,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-03-30,2026-03,1,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-03-31,2026-03,0,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-03-31,2026-03,0.8412,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-03-31,2026-03,0.9106,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2220,2026-03-31,2026-03,0.7084,T222,Stesen LRT Sri Rampai ~ UKAY Perdana
T2230,2026-03-31,2026-03,0.9669,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-03-31,2026-03,0.6485,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-03-31,2026-03,0.7553,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-03-31,2026-03,0,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3028,2026-03-31,2026-03,0.885,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-03-31,2026-03,0.5366,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T3500,2026-03-31,2026-03,0.7761,T350,Stesen LRT Cempaka ~ Taman Mawar
T4068,2026-03-31,2026-03,0.7343,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-03-31,2026-03,0.7518,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5800,2026-03-31,2026-03,0.6499,T580,Stesen LRT Awan Besar ~ TPM via Stesen LRT Bukit Jalil
T5810,2026-03-31,2026-03,0,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-03-31,2026-03,0.5747,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-03-31,2026-03,0.9262,T601,Puchong Utama ~ Puchong Prima
T6030,2026-03-31,2026-03,0.538,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-03-31,2026-03,0.9341,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-03-31,2026-03,0.9549,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-03-31,2026-03,0.698,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-03-31,2026-03,0.7736,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7538,2026-03-31,2026-03,0.7573,T753,"Hentian Bandar Shah Alam ~ Sekysen 11, 9, 8, 6, 5"
T7548,2026-03-31,2026-03,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-03-31,2026-03,0.8909,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-03-31,2026-03,0.7067,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7800,2026-03-31,2026-03,0.9145,T780,Stesen LRT Kelana Jaya ~ Taman Mayang
T7810,2026-03-31,2026-03,0.0365,T781,Stesen LRT Kelana Jaya ~ Kelana Centre Point
T7820,2026-03-31,2026-03,0.9333,T782,Stesen LRT Lembah Subang ~ Ara Damansara
T7860,2026-03-31,2026-03,0.3036,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-03-31,2026-03,0.9607,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7880,2026-03-31,2026-03,1,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-03-31,2026-03,0.9472,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7910,2026-03-31,2026-03,0.9216,T791,Stesen LRT Kerinchi ~ Pantai Hill Park
U1510,2026-03-31,2026-03,0.62,151,Bandar Baru Selayang ~ Hab Lebuh Pudu
U1710,2026-03-31,2026-03,0.849,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-03-31,2026-03,0.5944,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-03-31,2026-03,0.7774,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-03-31,2026-03,0.8808,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-03-31,2026-03,0.4373,200,UIA Gombak ~ SOGO KL
U2020,2026-03-31,2026-03,0.7767,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-03-31,2026-03,0.5913,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-03-31,2026-03,0.7047,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-03-31,2026-03,0.8825,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-03-31,2026-03,0.9309,251,AU3 Jentayu ~ Chow Kit
U2538,2026-03-31,2026-03,0,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-03-31,2026-03,0,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-03-31,2026-03,0,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-03-31,2026-03,0.8498,302,Titiwangsa ~ KLCC
U3030,2026-03-31,2026-03,0.5194,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-03-31,2026-03,0.867,400,Damai Perdana ~ Hab Lebuh Pudu via Bukit Bintang
U4210,2026-03-31,2026-03,0.7972,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-03-31,2026-03,0.8107,450,Hentian Kajang ~ Hab Lebuh Pudu
U5410,2026-03-31,2026-03,0.3121,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-03-31,2026-03,0,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-03-31,2026-03,0.4443,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-03-31,2026-03,0.7822,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-03-31,2026-03,0.5959,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-03-31,2026-03,0.8439,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-03-31,2026-03,0.7661,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-03-31,2026-03,0.8697,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-03-31,2026-03,0.6254,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-03-31,2026-03,0.9381,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-03-31,2026-03,0.8449,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-03-31,2026-03,0.6725,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-03-31,2026-03,0.835,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-03-31,2026-03,0.9534,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-03-31,2026-03,0.5447,754,Sekysen 13 Shah Alam ~ UITM Puncak Perdana
U7700,2026-03-31,2026-03,0.7198,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-03-31,2026-03,0.9191,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-03-31,2026-03,0.7494,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-03-31,2026-03,0.9125,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-03-31,2026-03,0.8098,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-03-31,2026-03,0.5108,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-03-31,2026-03,0.8526,821,Pantai Hill Park ~ Hab Pasar Seni
