route_id,date,month,BPI,route_short_name,route_long_name
T6050,2026-05-25,2026-05,0.9511,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-05-25,2026-05,0.8198,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-05-25,2026-05,1,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7548,2026-05-25,2026-05,0,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7568,2026-05-25,2026-05,0.4968,T756,Kemuning Business Park ~ Hentian Bandar via Taman Muda
T7740,2026-05-25,2026-05,0.8078,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7800,2026-05-25,2026-05,0.8153,T780,Stesen LRT BU 11 ~ Stesen LRT Kelana Jaya
T7810,2026-05-25,2026-05,0.4802,T781,Stesen LRT Kelana Jaya ~ Stesen LRT Subang
T7860,2026-05-25,2026-05,0.7328,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-05-25,2026-05,0.9134,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7880,2026-05-25,2026-05,0.16,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-05-25,2026-05,0.9701,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
T7900,2026-05-25,2026-05,0.8175,T790,Stesen LRT Paramount ~ Mid Valley
U1510,2026-05-25,2026-05,0.6398,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-05-25,2026-05,0.5401,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-05-25,2026-05,0.801,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-05-25,2026-05,0.7967,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-05-25,2026-05,0.9135,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-05-25,2026-05,0.4007,200,UIA Gombak ~ SOGO KL
U2018,2026-05-25,2026-05,0.7681,201,Batu 12 Gombak – SOGO KL
U2020,2026-05-25,2026-05,0.8223,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-05-25,2026-05,0.7008,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-05-25,2026-05,0.7708,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-05-25,2026-05,0.7954,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-05-25,2026-05,0,251,AU3 Jentayu ~ Chow Kit
U2538,2026-05-25,2026-05,0.41,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-05-25,2026-05,0.7619,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-05-25,2026-05,0,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-05-25,2026-05,0.8049,302,Titiwangsa ~ KLCC
U3030,2026-05-25,2026-05,0.809,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-05-25,2026-05,0.4607,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4200,2026-05-25,2026-05,0,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-05-25,2026-05,0.7975,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-05-25,2026-05,0.8353,450,Hentian Kajang ~ Hab Pasar Seni
U5410,2026-05-25,2026-05,0,541,Stesen MRT Taman Equine ~ Stesen LRT BK 5
U5800,2026-05-25,2026-05,0.9476,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-05-25,2026-05,0.5506,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-05-25,2026-05,0.6714,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-05-25,2026-05,0.6433,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-05-25,2026-05,0.871,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-05-25,2026-05,0.7744,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-05-25,2026-05,0.8172,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-05-25,2026-05,0.6768,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-05-25,2026-05,0.8406,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-05-25,2026-05,0.7585,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-05-25,2026-05,0.2536,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-05-25,2026-05,0.7858,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-05-25,2026-05,0.9809,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-05-25,2026-05,0.7433,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-05-25,2026-05,0.6364,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-05-25,2026-05,0.2516,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-05-25,2026-05,0.8988,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-05-25,2026-05,0.8997,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-05-25,2026-05,0.8582,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-05-25,2026-05,0.6972,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-05-25,2026-05,0.4985,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-05-25,2026-05,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
S6060,2026-05-26,2026-05,0.0842,PAVILION BUKIT JALIL (PAVBJ),Stesen LRT Awan Besar ~ Pavilion Bukit Jalil
T2000,2026-05-26,2026-05,0.02,T200,Stesen LRT Gombak ~ UIA Gombak
T2010,2026-05-26,2026-05,0.9045,T201,Stesen LRT Gombak ~ Hab Wira Damai
T2230,2026-05-26,2026-05,0.973,T223,"Stesen LRT Setiawangsa ~ AU3, Jentayu, Keramat"
T2500,2026-05-26,2026-05,0.8474,T250,Stesen LRT Wangsa Maju ~ Setapak Sentral
T2510,2026-05-26,2026-05,0.7382,T251,Stesen LRT Sri Rampai ~ Seksyen 10 Wangsa Maju
T3008,2026-05-26,2026-05,0,T300,Bukit Indah ~ Ampang Point via Jalan Rasmi
T3018,2026-05-26,2026-05,0.9256,T301,Taman Mulia Jaya ~ Ampang Point via Jalan Merdeka
T3028,2026-05-26,2026-05,0.8512,T302,Hutan Lipur Ampang ~ Ampang Point
T3048,2026-05-26,2026-05,0.4519,T304,Bukit Indah ~ Ampang Point via Jalan Ampang
T4068,2026-05-26,2026-05,0.7378,T406,Cheras Batu 10 ~ Pangsun
T5718,2026-05-26,2026-05,0.8189,T571,Stesen KTM Serdang ~ Taman Sri Pulai
T5810,2026-05-26,2026-05,0.8451,T581,Stesen LRT Alam Sutera ~ PPR Pinggiran Bukit Jalil
T6000,2026-05-26,2026-05,0.608,T600,Stesen LRT IOI Puchong ~ Taman Wawasan
T6010,2026-05-26,2026-05,0.9419,T601,Puchong Utama ~ Puchong Prima
T6030,2026-05-26,2026-05,0.7986,T603,Stesen LRT Puchong Prima ~ Taman Mas Sepang
T6040,2026-05-26,2026-05,0.9442,T604,Stesen LRT Perindustrian Puchong ~ Taman Kinrara
T6050,2026-05-26,2026-05,0.9651,T605,Stesen LRT Bandar Puteri ~ Taman Wawasan
T6400,2026-05-26,2026-05,0.8106,T640,Stesen LRT Taman Jaya ~ Taman Sri Sentosa
T7158,2026-05-26,2026-05,1,T715,UiTM Puncak Alam ~ Bandar Puncak Alam
T7548,2026-05-26,2026-05,0.9841,T754,Hentian Bandar Shah Alam ~ Terminal Seksyen 17
T7740,2026-05-26,2026-05,0.8689,T774,"Stesen LRT Glenmarie ~ MSU, Stadium Shah Alam"
T7800,2026-05-26,2026-05,0.8532,T780,Stesen LRT BU 11 ~ Stesen LRT Kelana Jaya
T7810,2026-05-26,2026-05,0.4462,T781,Stesen LRT Kelana Jaya ~ Stesen LRT Subang
T7860,2026-05-26,2026-05,0.9431,T786,Stesen LRT Asia Jaya ~ Stesen MRT Phileo Damansara
T7870,2026-05-26,2026-05,0.9445,T787,Stesen LRT Asia Jaya ~ Seksyen 14 & 18
T7880,2026-05-26,2026-05,0,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-05-26,2026-05,0.8883,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
U1510,2026-05-26,2026-05,0.5739,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-05-26,2026-05,0.7034,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-05-26,2026-05,0.5397,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-05-26,2026-05,0.8092,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-05-26,2026-05,0.8703,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-05-26,2026-05,0.7892,200,UIA Gombak ~ SOGO KL
U2018,2026-05-26,2026-05,0.903,201,Batu 12 Gombak – SOGO KL
U2020,2026-05-26,2026-05,0.782,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-05-26,2026-05,0.8393,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-05-26,2026-05,0.7175,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-05-26,2026-05,0.9062,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-05-26,2026-05,0.7159,251,AU3 Jentayu ~ Chow Kit
U2538,2026-05-26,2026-05,0.1987,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-05-26,2026-05,0.6243,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-05-26,2026-05,0.9641,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-05-26,2026-05,0.9155,302,Titiwangsa ~ KLCC
U3030,2026-05-26,2026-05,0.7858,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-05-26,2026-05,0.8924,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4200,2026-05-26,2026-05,0.8983,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-05-26,2026-05,0.8464,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-05-26,2026-05,0.7931,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-05-26,2026-05,0,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-05-26,2026-05,0.4793,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-05-26,2026-05,0.7518,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-05-26,2026-05,0.6331,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-05-26,2026-05,0.8684,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-05-26,2026-05,0.6596,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-05-26,2026-05,0.8302,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-05-26,2026-05,0.7229,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-05-26,2026-05,0.6175,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-05-26,2026-05,0.9225,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-05-26,2026-05,0.583,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-05-26,2026-05,0.8851,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-05-26,2026-05,1,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-05-26,2026-05,0.6391,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-05-26,2026-05,0.67,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-05-26,2026-05,1,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-05-26,2026-05,0.7962,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-05-26,2026-05,0.8586,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-05-26,2026-05,0.8553,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-05-26,2026-05,0.7597,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-05-26,2026-05,0.7429,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-05-26,2026-05,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
