route_id,date,month,BPI,route_short_name,route_long_name
T7880,2026-04-30,2026-04,0,T788,Stesen LRT Universiti ~ Mid Valley
T7890,2026-04-30,2026-04,0.4722,T789,Stesen LRT Universiti ~ Universiti Malaya via Pantai Hillpark
U1510,2026-04-30,2026-04,0.657,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-04-30,2026-04,0,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-04-30,2026-04,0,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-04-30,2026-04,0.792,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-04-30,2026-04,0.9436,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-04-30,2026-04,0.3757,200,UIA Gombak ~ SOGO KL
U2018,2026-04-30,2026-04,1,201,Batu 12 Gombak – SOGO KL
U2020,2026-04-30,2026-04,0.7741,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-04-30,2026-04,0,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-04-30,2026-04,0.6238,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-04-30,2026-04,0.7885,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-04-30,2026-04,0.9021,251,AU3 Jentayu ~ Chow Kit
U2538,2026-04-30,2026-04,0.5884,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-04-30,2026-04,0.874,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-04-30,2026-04,0.7001,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-04-30,2026-04,0.918,302,Titiwangsa ~ KLCC
U3030,2026-04-30,2026-04,0.8672,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-04-30,2026-04,0.9446,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4200,2026-04-30,2026-04,0.8731,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-04-30,2026-04,0.6951,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-04-30,2026-04,0.7994,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-04-30,2026-04,0.7391,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-04-30,2026-04,0.4974,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-04-30,2026-04,0.6786,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-04-30,2026-04,0.6287,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-04-30,2026-04,0.8994,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-04-30,2026-04,0.8353,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-04-30,2026-04,0.8573,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-04-30,2026-04,0.7209,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-04-30,2026-04,0.8032,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-04-30,2026-04,0.7886,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-04-30,2026-04,0.577,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-04-30,2026-04,0.8204,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-04-30,2026-04,0.913,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-04-30,2026-04,0.5865,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-04-30,2026-04,0.504,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-04-30,2026-04,0.7471,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-04-30,2026-04,0.761,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-04-30,2026-04,0.8012,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-04-30,2026-04,0.7663,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-04-30,2026-04,0.4863,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-04-30,2026-04,0.7894,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-04-30,2026-04,0.3383,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
