route_id,date,month,BPI,route_short_name,route_long_name
T8500,2026-07-31,2026-07,0.7288,T850,Stesen LRT Bangsar ~ Stesen MRT Semantan
U1510,2026-07-31,2026-07,0.6063,151,Bandar Baru Selayang ~ Hab Pasar Seni
U1710,2026-07-31,2026-07,0.7848,171,Hab Wira Damai ~ Lebuh Ampang via Sentul
U1730,2026-07-31,2026-07,0.7174,173,Taman Jasa Utama ~ Lebuh Ampang
U1800,2026-07-31,2026-07,0.7631,180,Taman Dato' Senu ~ Hab Pasar Seni
U1900,2026-07-31,2026-07,0.8775,190,Desa Sri Hartamas ~ Lin Ho Jln Lekiu
U2000,2026-07-31,2026-07,0.8097,200,UIA Gombak ~ SOGO KL
U2018,2026-07-31,2026-07,0.9614,201,Batu 12 Gombak – SOGO KL
U2020,2026-07-31,2026-07,0.6907,202,Hub Wira Damai ~ Lebuh Ampang via Gombak
U2200,2026-07-31,2026-07,0.6935,220,Taman Melawati ~ Lebuh Ampang
U2220,2026-07-31,2026-07,0.8306,222,Taman Melawati ~ Stesen LRT Wangsa Maju
U2500,2026-07-31,2026-07,0.8332,250,Stesen LRT Wangsa Maju ~ Lebuh Ampang
U2510,2026-07-31,2026-07,0.9596,251,AU3 Jentayu ~ Chow Kit
U2538,2026-07-31,2026-07,0.7241,253,Stesen LRT Wangsa Maju ~ Ampang Point
U2548,2026-07-31,2026-07,0.6987,254,Ayer Panas ~ Titiwangsa via Chowkit
U3000,2026-07-31,2026-07,0.8757,300,Terminal Maluri ~ Lebuh Ampang
U3020,2026-07-31,2026-07,0.8792,302,Titiwangsa ~ KLCC
U3030,2026-07-31,2026-07,0.7322,303,Taman Mulia Jaya ~ Lebuh Ampang
U4000,2026-07-31,2026-07,0.2084,400,Damai Perdana ~ Hab Pasar Seni via Bukit Bintang
U4200,2026-07-31,2026-07,0,420,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4210,2026-07-31,2026-07,0.7539,421,Hentian Taman Dagang ~ Menara Maybank via Bukit Bintang
U4500,2026-07-31,2026-07,0.8332,450,Hentian Kajang ~ Hab Pasar Seni
U5800,2026-07-31,2026-07,0.0867,580,Desa Petaling ~ Pasar Seni via Stesen LRT Salak Selatan
U5810,2026-07-31,2026-07,0.5272,581,Desa Tasik ~ Stesen LRT Bandar Tasik Selatan
U5900,2026-07-31,2026-07,0.8295,590,Bandar Sungai Long ~ Hab Pasar Seni
U6000,2026-07-31,2026-07,0.6195,600,Puchong Utama ~ Hab Pasar Seni
U6400,2026-07-31,2026-07,0.861,640,Hab Bas Sri Manja ~ Hab Pasar Seni
U6418,2026-07-31,2026-07,0.7911,641,Stesen LRT Subang Jaya ~ Pearl Point
U6500,2026-07-31,2026-07,0.834,650,Taman Desa ~ Hab Pasar Seni
U6510,2026-07-31,2026-07,0,651,Stesen LRT Muhibbah ~Pearl Point
U6520,2026-07-31,2026-07,0.8613,652,Stesen LRT Awan Besar ~Batu 3 Jalan Klang Lama
U7508,2026-07-31,2026-07,0.8512,750,Hab Sekysen 2 ~ Hab Pasar Seni
U7510,2026-07-31,2026-07,0.637,751,Taman Sri Muda ~ Hab Pasar Seni
U7520,2026-07-31,2026-07,0.8462,752,Stesen LRT Putra Height ~ Hentian Bandar Shah Alam
U7538,2026-07-31,2026-07,0.1004,753,Hentian Bandar Shah Alam ~ UiTM Puncak Alam
U7548,2026-07-31,2026-07,0.58,754,LRT Stadium Shah Alam ~ UITM Puncak Perdana
U7700,2026-07-31,2026-07,0.5839,770,Subang Mewah USJ 1 ~ Hab Pasar Seni
U7718,2026-07-31,2026-07,0.6318,771,Subang Mewah USJ 1 ~ Desa Mentari via Persiaran Tujuan
U7720,2026-07-31,2026-07,0.8301,772,Subang Suria Mah Sing ~ Hab Pasar Seni
U7800,2026-07-31,2026-07,0.8439,780,Kota Damansara ~ Hab Pasar Seni
U7828,2026-07-31,2026-07,0.9197,782,Hentian PJ Old Town ~ Hab Pasar Seni
U7830,2026-07-31,2026-07,0.7322,783,Stesen LRT Kelana Jaya ~ Subang Parade
U8210,2026-07-31,2026-07,0.8017,821,Pantai Hill Park ~ Hab Pasar Seni
U8220,2026-07-31,2026-07,0,822,Stesen LRT Bangsar ~ Bangsar Shopping Centre
